date,series,value,unit,source_id,frequency
2017-09-15 00:00:00,Reserves with SBP,14283.6,million USD,sbp_forex_reserves,weekly
2017-09-22 00:00:00,Reserves with SBP,14132.7,million USD,sbp_forex_reserves,weekly
2017-10-06 00:00:00,Reserves with SBP,13787.9,million USD,sbp_forex_reserves,weekly
2017-10-13 00:00:00,Reserves with SBP,14157.6,million USD,sbp_forex_reserves,weekly
2017-10-20 00:00:00,Reserves with SBP,13941.6,million USD,sbp_forex_reserves,weekly
2017-10-27 00:00:00,Reserves with SBP,13846.7,million USD,sbp_forex_reserves,weekly
2017-11-03 00:00:00,Reserves with SBP,13861.2,million USD,sbp_forex_reserves,weekly
2017-11-10 00:00:00,Reserves with SBP,13677.6,million USD,sbp_forex_reserves,weekly
2017-11-17 00:00:00,Reserves with SBP,13541.1,million USD,sbp_forex_reserves,weekly
2017-11-24 00:00:00,Reserves with SBP,13547.3,million USD,sbp_forex_reserves,weekly
2017-12-08 00:00:00,Reserves with SBP,14666.3,million USD,sbp_forex_reserves,weekly
2017-12-15 00:00:00,Reserves with SBP,14332.2,million USD,sbp_forex_reserves,weekly
2017-12-22 00:00:00,Reserves with SBP,14133.3,million USD,sbp_forex_reserves,weekly
2018-01-05 00:00:00,Reserves with SBP,13982.5,million USD,sbp_forex_reserves,weekly
2018-01-12 00:00:00,Reserves with SBP,13699.0,million USD,sbp_forex_reserves,weekly
2018-01-19 00:00:00,Reserves with SBP,13532.8,million USD,sbp_forex_reserves,weekly
2018-01-26 00:00:00,Reserves with SBP,13234.0,million USD,sbp_forex_reserves,weekly
2018-02-02 00:00:00,Reserves with SBP,13060.6,million USD,sbp_forex_reserves,weekly
2018-02-09 00:00:00,Reserves with SBP,12833.9,million USD,sbp_forex_reserves,weekly
2018-02-16 00:00:00,Reserves with SBP,12703.7,million USD,sbp_forex_reserves,weekly
2018-02-23 00:00:00,Reserves with SBP,12345.6,million USD,sbp_forex_reserves,weekly
2018-03-02 00:00:00,Reserves with SBP,12233.2,million USD,sbp_forex_reserves,weekly
2018-03-09 00:00:00,Reserves with SBP,12125.7,million USD,sbp_forex_reserves,weekly
2018-03-16 00:00:00,Reserves with SBP,11944.0,million USD,sbp_forex_reserves,weekly
2018-03-30 00:00:00,Reserves with SBP,11602.3,million USD,sbp_forex_reserves,weekly
2018-04-06 00:00:00,Reserves with SBP,11438.3,million USD,sbp_forex_reserves,weekly
2018-04-13 00:00:00,Reserves with SBP,11379.6,million USD,sbp_forex_reserves,weekly
2018-04-20 00:00:00,Reserves with SBP,10917.0,million USD,sbp_forex_reserves,weekly
2018-04-27 00:00:00,Reserves with SBP,11510.3,million USD,sbp_forex_reserves,weekly
2018-05-04 00:00:00,Reserves with SBP,11162.7,million USD,sbp_forex_reserves,weekly
2018-05-11 00:00:00,Reserves with SBP,10798.9,million USD,sbp_forex_reserves,weekly
2018-05-18 00:00:00,Reserves with SBP,10320.2,million USD,sbp_forex_reserves,weekly
2018-05-25 00:00:00,Reserves with SBP,10033.8,million USD,sbp_forex_reserves,weekly
2018-06-01 00:00:00,Reserves with SBP,10041.6,million USD,sbp_forex_reserves,weekly
2018-06-08 00:00:00,Reserves with SBP,10065.6,million USD,sbp_forex_reserves,weekly
2018-06-22 00:00:00,Reserves with SBP,9662.5,million USD,sbp_forex_reserves,weekly
2018-07-06 00:00:00,Reserves with SBP,9479.5,million USD,sbp_forex_reserves,weekly
2018-07-13 00:00:00,Reserves with SBP,9063.6,million USD,sbp_forex_reserves,weekly
2018-07-20 00:00:00,Reserves with SBP,9010.7,million USD,sbp_forex_reserves,weekly
2018-07-27 00:00:00,Reserves with SBP,10349.7,million USD,sbp_forex_reserves,weekly
2018-08-03 00:00:00,Reserves with SBP,10369.1,million USD,sbp_forex_reserves,weekly
2018-08-10 00:00:00,Reserves with SBP,10152.6,million USD,sbp_forex_reserves,weekly
2018-08-17 00:00:00,Reserves with SBP,10234.8,million USD,sbp_forex_reserves,weekly
2018-08-24 00:00:00,Reserves with SBP,10226.7,million USD,sbp_forex_reserves,weekly
2018-09-07 00:00:00,Reserves with SBP,9624.4,million USD,sbp_forex_reserves,weekly
2018-09-14 00:00:00,Reserves with SBP,9328.8,million USD,sbp_forex_reserves,weekly
2018-10-05 00:00:00,Reserves with SBP,8307.8,million USD,sbp_forex_reserves,weekly
2018-10-12 00:00:00,Reserves with SBP,8088.9,million USD,sbp_forex_reserves,weekly
2018-10-19 00:00:00,Reserves with SBP,7825.0,million USD,sbp_forex_reserves,weekly
2018-10-26 00:00:00,Reserves with SBP,7776.9,million USD,sbp_forex_reserves,weekly
2018-11-02 00:00:00,Reserves with SBP,7678.9,million USD,sbp_forex_reserves,weekly
2018-11-09 00:00:00,Reserves with SBP,7482.9,million USD,sbp_forex_reserves,weekly
2018-11-16 00:00:00,Reserves with SBP,7286.5,million USD,sbp_forex_reserves,weekly
2018-11-23 00:00:00,Reserves with SBP,8062.4,million USD,sbp_forex_reserves,weekly
2018-11-30 00:00:00,Reserves with SBP,7502.1,million USD,sbp_forex_reserves,weekly
2018-12-07 00:00:00,Reserves with SBP,7260.4,million USD,sbp_forex_reserves,weekly
2018-12-14 00:00:00,Reserves with SBP,8048.4,million USD,sbp_forex_reserves,weekly
2018-12-21 00:00:00,Reserves with SBP,7457.3,million USD,sbp_forex_reserves,weekly
2018-12-28 00:00:00,Reserves with SBP,7287.5,million USD,sbp_forex_reserves,weekly
2019-01-04 00:00:00,Reserves with SBP,7048.7,million USD,sbp_forex_reserves,weekly
2019-01-11 00:00:00,Reserves with SBP,6901.2,million USD,sbp_forex_reserves,weekly
2019-01-18 00:00:00,Reserves with SBP,6636.1,million USD,sbp_forex_reserves,weekly
2019-01-25 00:00:00,Reserves with SBP,8154.3,million USD,sbp_forex_reserves,weekly
2019-02-01 00:00:00,Reserves with SBP,8192.5,million USD,sbp_forex_reserves,weekly
2019-02-08 00:00:00,Reserves with SBP,8205.9,million USD,sbp_forex_reserves,weekly
2019-02-15 00:00:00,Reserves with SBP,8043.0,million USD,sbp_forex_reserves,weekly
2019-02-22 00:00:00,Reserves with SBP,8036.8,million USD,sbp_forex_reserves,weekly
2019-03-01 00:00:00,Reserves with SBP,8116.5,million USD,sbp_forex_reserves,weekly
2019-03-08 00:00:00,Reserves with SBP,8122.9,million USD,sbp_forex_reserves,weekly
2019-03-15 00:00:00,Reserves with SBP,8838.7,million USD,sbp_forex_reserves,weekly
2019-03-22 00:00:00,Reserves with SBP,8560.9,million USD,sbp_forex_reserves,weekly
2019-04-05 00:00:00,Reserves with SBP,10271.9,million USD,sbp_forex_reserves,weekly
2019-04-12 00:00:00,Reserves with SBP,9243.7,million USD,sbp_forex_reserves,weekly
2019-04-19 00:00:00,Reserves with SBP,9024.3,million USD,sbp_forex_reserves,weekly
2019-04-26 00:00:00,Reserves with SBP,8805.2,million USD,sbp_forex_reserves,weekly
2019-05-03 00:00:00,Reserves with SBP,8984.1,million USD,sbp_forex_reserves,weekly
2019-05-10 00:00:00,Reserves with SBP,8845.6,million USD,sbp_forex_reserves,weekly
2019-05-17 00:00:00,Reserves with SBP,8057.599999999999,million USD,sbp_forex_reserves,weekly
2019-05-24 00:00:00,Reserves with SBP,8010.2,million USD,sbp_forex_reserves,weekly
2019-06-14 00:00:00,Reserves with SBP,7604.5,million USD,sbp_forex_reserves,weekly
2019-06-21 00:00:00,Reserves with SBP,7282.1,million USD,sbp_forex_reserves,weekly
2019-07-05 00:00:00,Reserves with SBP,7083.6,million USD,sbp_forex_reserves,weekly
2019-07-12 00:00:00,Reserves with SBP,8001.3,million USD,sbp_forex_reserves,weekly
2019-07-19 00:00:00,Reserves with SBP,7611.9,million USD,sbp_forex_reserves,weekly
2019-07-26 00:00:00,Reserves with SBP,7767.0,million USD,sbp_forex_reserves,weekly
2019-08-02 00:00:00,Reserves with SBP,7729.1,million USD,sbp_forex_reserves,weekly
2019-08-09 00:00:00,Reserves with SBP,8264.4,million USD,sbp_forex_reserves,weekly
2019-08-17 00:00:00,Reserves with SBP,8238.7,million USD,sbp_forex_reserves,weekly
2019-08-23 00:00:00,Reserves with SBP,8271.1,million USD,sbp_forex_reserves,weekly
2019-09-06 00:00:00,Reserves with SBP,8462.3,million USD,sbp_forex_reserves,weekly
2019-09-13 00:00:00,Reserves with SBP,8600.4,million USD,sbp_forex_reserves,weekly
2019-09-20 00:00:00,Reserves with SBP,8465.3,million USD,sbp_forex_reserves,weekly
2019-09-27 00:00:00,Reserves with SBP,7741.6,million USD,sbp_forex_reserves,weekly
2019-10-04 00:00:00,Reserves with SBP,7757.6,million USD,sbp_forex_reserves,weekly
2019-10-11 00:00:00,Reserves with SBP,7813.7,million USD,sbp_forex_reserves,weekly
2019-10-18 00:00:00,Reserves with SBP,7892.7,million USD,sbp_forex_reserves,weekly
2019-10-25 00:00:00,Reserves with SBP,7914.3,million USD,sbp_forex_reserves,weekly
2019-11-01 00:00:00,Reserves with SBP,8357.6,million USD,sbp_forex_reserves,weekly
2019-11-08 00:00:00,Reserves with SBP,8397.3,million USD,sbp_forex_reserves,weekly
2019-11-15 00:00:00,Reserves with SBP,8442.1,million USD,sbp_forex_reserves,weekly
2019-11-22 00:00:00,Reserves with SBP,8682.3,million USD,sbp_forex_reserves,weekly
2019-11-29 00:00:00,Reserves with SBP,9112.4,million USD,sbp_forex_reserves,weekly
2019-12-06 00:00:00,Reserves with SBP,9233.6,million USD,sbp_forex_reserves,weekly
2019-12-13 00:00:00,Reserves with SBP,10892.9,million USD,sbp_forex_reserves,weekly
2019-12-20 00:00:00,Reserves with SBP,10907.3,million USD,sbp_forex_reserves,weekly
2019-12-27 00:00:00,Reserves with SBP,11489.400000000001,million USD,sbp_forex_reserves,weekly
2020-01-03 00:00:00,Reserves with SBP,11503.7,million USD,sbp_forex_reserves,weekly
2020-01-10 00:00:00,Reserves with SBP,11586.0,million USD,sbp_forex_reserves,weekly
2020-01-17 00:00:00,Reserves with SBP,11731.5,million USD,sbp_forex_reserves,weekly
2020-01-24 00:00:00,Reserves with SBP,11915.2,million USD,sbp_forex_reserves,weekly
2020-01-31 00:00:00,Reserves with SBP,12273.8,million USD,sbp_forex_reserves,weekly
2020-02-07 00:00:00,Reserves with SBP,12430.8,million USD,sbp_forex_reserves,weekly
2020-02-14 00:00:00,Reserves with SBP,12504.7,million USD,sbp_forex_reserves,weekly
2020-02-21 00:00:00,Reserves with SBP,12591.5,million USD,sbp_forex_reserves,weekly
2020-02-28 00:00:00,Reserves with SBP,12757.7,million USD,sbp_forex_reserves,weekly
2020-03-06 00:00:00,Reserves with SBP,12789.9,million USD,sbp_forex_reserves,weekly
2020-03-13 00:00:00,Reserves with SBP,12679.6,million USD,sbp_forex_reserves,weekly
2020-03-20 00:00:00,Reserves with SBP,11989.2,million USD,sbp_forex_reserves,weekly
2020-03-27 00:00:00,Reserves with SBP,11185.6,million USD,sbp_forex_reserves,weekly
2020-04-03 00:00:00,Reserves with SBP,10722.5,million USD,sbp_forex_reserves,weekly
2020-04-10 00:00:00,Reserves with SBP,10974.6,million USD,sbp_forex_reserves,weekly
2020-04-17 00:00:00,Reserves with SBP,10889.2,million USD,sbp_forex_reserves,weekly
2020-04-24 00:00:00,Reserves with SBP,12070.3,million USD,sbp_forex_reserves,weekly
2020-05-08 00:00:00,Reserves with SBP,12270.7,million USD,sbp_forex_reserves,weekly
2020-05-15 00:00:00,Reserves with SBP,12129.3,million USD,sbp_forex_reserves,weekly
2020-05-29 00:00:00,Reserves with SBP,10362.1,million USD,sbp_forex_reserves,weekly
2020-06-05 00:00:00,Reserves with SBP,10095.8,million USD,sbp_forex_reserves,weekly
2020-06-12 00:00:00,Reserves with SBP,10107.1,million USD,sbp_forex_reserves,weekly
2020-06-19 00:00:00,Reserves with SBP,9961.2,million USD,sbp_forex_reserves,weekly
2020-06-26 00:00:00,Reserves with SBP,11231.0,million USD,sbp_forex_reserves,weekly
2020-07-03 00:00:00,Reserves with SBP,12041.6,million USD,sbp_forex_reserves,weekly
2020-07-10 00:00:00,Reserves with SBP,12054.9,million USD,sbp_forex_reserves,weekly
2020-07-17 00:00:00,Reserves with SBP,12121.6,million USD,sbp_forex_reserves,weekly
2020-07-24 00:00:00,Reserves with SBP,11975.6,million USD,sbp_forex_reserves,weekly
2020-08-07 00:00:00,Reserves with SBP,12469.3,million USD,sbp_forex_reserves,weekly
2020-08-21 00:00:00,Reserves with SBP,12640.8,million USD,sbp_forex_reserves,weekly
2020-08-28 00:00:00,Reserves with SBP,12712.7,million USD,sbp_forex_reserves,weekly
2020-09-04 00:00:00,Reserves with SBP,12807.8,million USD,sbp_forex_reserves,weekly
2020-09-11 00:00:00,Reserves with SBP,12820.4,million USD,sbp_forex_reserves,weekly
2020-09-18 00:00:00,Reserves with SBP,12701.6,million USD,sbp_forex_reserves,weekly
2020-09-25 00:00:00,Reserves with SBP,12359.7,million USD,sbp_forex_reserves,weekly
2020-10-02 00:00:00,Reserves with SBP,12154.7,million USD,sbp_forex_reserves,weekly
2020-10-09 00:00:00,Reserves with SBP,11798.4,million USD,sbp_forex_reserves,weekly
2020-10-16 00:00:00,Reserves with SBP,12066.6,million USD,sbp_forex_reserves,weekly
2020-10-23 00:00:00,Reserves with SBP,12121.5,million USD,sbp_forex_reserves,weekly
2020-11-06 00:00:00,Reserves with SBP,12740.5,million USD,sbp_forex_reserves,weekly
2020-11-13 00:00:00,Reserves with SBP,12931.2,million USD,sbp_forex_reserves,weekly
2020-11-20 00:00:00,Reserves with SBP,13415.5,million USD,sbp_forex_reserves,weekly
2020-11-27 00:00:00,Reserves with SBP,13110.9,million USD,sbp_forex_reserves,weekly
2020-12-04 00:00:00,Reserves with SBP,13298.5,million USD,sbp_forex_reserves,weekly
2020-12-11 00:00:00,Reserves with SBP,13298.8,million USD,sbp_forex_reserves,weekly
2020-12-18 00:00:00,Reserves with SBP,13216.2,million USD,sbp_forex_reserves,weekly
2021-01-08 00:00:00,Reserves with SBP,13400.0,million USD,sbp_forex_reserves,weekly
2021-01-15 00:00:00,Reserves with SBP,13013.8,million USD,sbp_forex_reserves,weekly
2021-01-22 00:00:00,Reserves with SBP,12998.4,million USD,sbp_forex_reserves,weekly
2021-02-12 00:00:00,Reserves with SBP,12889.7,million USD,sbp_forex_reserves,weekly
2021-02-19 00:00:00,Reserves with SBP,12908.7,million USD,sbp_forex_reserves,weekly
2021-02-26 00:00:00,Reserves with SBP,12975.0,million USD,sbp_forex_reserves,weekly
2021-03-05 00:00:00,Reserves with SBP,13016.1,million USD,sbp_forex_reserves,weekly
2021-03-12 00:00:00,Reserves with SBP,13019.7,million USD,sbp_forex_reserves,weekly
2021-03-19 00:00:00,Reserves with SBP,13295.0,million USD,sbp_forex_reserves,weekly
2021-03-26 00:00:00,Reserves with SBP,13673.0,million USD,sbp_forex_reserves,weekly
2021-04-02 00:00:00,Reserves with SBP,13527.2,million USD,sbp_forex_reserves,weekly
2021-04-09 00:00:00,Reserves with SBP,16106.4,million USD,sbp_forex_reserves,weekly
2021-04-16 00:00:00,Reserves with SBP,16043.9,million USD,sbp_forex_reserves,weekly
2021-04-23 00:00:00,Reserves with SBP,16427.8,million USD,sbp_forex_reserves,weekly
2021-05-07 00:00:00,Reserves with SBP,15774.5,million USD,sbp_forex_reserves,weekly
2021-05-21 00:00:00,Reserves with SBP,15862.0,million USD,sbp_forex_reserves,weekly
2021-05-28 00:00:00,Reserves with SBP,16133.6,million USD,sbp_forex_reserves,weekly
2021-06-04 00:00:00,Reserves with SBP,16414.9,million USD,sbp_forex_reserves,weekly
2021-06-11 00:00:00,Reserves with SBP,16417.3,million USD,sbp_forex_reserves,weekly
2021-06-18 00:00:00,Reserves with SBP,16106.1,million USD,sbp_forex_reserves,weekly
2021-06-25 00:00:00,Reserves with SBP,16119.4,million USD,sbp_forex_reserves,weekly
2021-07-02 00:00:00,Reserves with SBP,17231.1,million USD,sbp_forex_reserves,weekly
2021-07-09 00:00:00,Reserves with SBP,17205.6,million USD,sbp_forex_reserves,weekly
2021-07-16 00:00:00,Reserves with SBP,18050.7,million USD,sbp_forex_reserves,weekly
2021-07-23 00:00:00,Reserves with SBP,17829.8,million USD,sbp_forex_reserves,weekly
2021-08-06 00:00:00,Reserves with SBP,17622.7,million USD,sbp_forex_reserves,weekly
2021-08-13 00:00:00,Reserves with SBP,17625.9,million USD,sbp_forex_reserves,weekly
2021-08-20 00:00:00,Reserves with SBP,17578.9,million USD,sbp_forex_reserves,weekly
2021-08-27 00:00:00,Reserves with SBP,20145.6,million USD,sbp_forex_reserves,weekly
2021-09-03 00:00:00,Reserves with SBP,20022.6,million USD,sbp_forex_reserves,weekly
2021-09-10 00:00:00,Reserves with SBP,20022.7,million USD,sbp_forex_reserves,weekly
2021-09-17 00:00:00,Reserves with SBP,19543.4,million USD,sbp_forex_reserves,weekly
2021-09-24 00:00:00,Reserves with SBP,19294.5,million USD,sbp_forex_reserves,weekly
2021-10-01 00:00:00,Reserves with SBP,19169.1,million USD,sbp_forex_reserves,weekly
2021-10-08 00:00:00,Reserves with SBP,19138.4,million USD,sbp_forex_reserves,weekly
2021-10-15 00:00:00,Reserves with SBP,17492.2,million USD,sbp_forex_reserves,weekly
2021-10-22 00:00:00,Reserves with SBP,17146.7,million USD,sbp_forex_reserves,weekly
2021-10-29 00:00:00,Reserves with SBP,17199.6,million USD,sbp_forex_reserves,weekly
2021-11-05 00:00:00,Reserves with SBP,17326.0,million USD,sbp_forex_reserves,weekly
2021-11-12 00:00:00,Reserves with SBP,16945.4,million USD,sbp_forex_reserves,weekly
2021-11-19 00:00:00,Reserves with SBP,16254.1,million USD,sbp_forex_reserves,weekly
2021-11-26 00:00:00,Reserves with SBP,16010.3,million USD,sbp_forex_reserves,weekly
2021-12-03 00:00:00,Reserves with SBP,18658.2,million USD,sbp_forex_reserves,weekly
2021-12-10 00:00:00,Reserves with SBP,18568.3,million USD,sbp_forex_reserves,weekly
2021-12-17 00:00:00,Reserves with SBP,18153.7,million USD,sbp_forex_reserves,weekly
2021-12-24 00:00:00,Reserves with SBP,17855.3,million USD,sbp_forex_reserves,weekly
2022-01-07 00:00:00,Reserves with SBP,17597.9,million USD,sbp_forex_reserves,weekly
2022-01-14 00:00:00,Reserves with SBP,17035.7,million USD,sbp_forex_reserves,weekly
2022-01-21 00:00:00,Reserves with SBP,16190.1,million USD,sbp_forex_reserves,weekly
2022-01-28 00:00:00,Reserves with SBP,15727.6,million USD,sbp_forex_reserves,weekly
2022-02-04 00:00:00,Reserves with SBP,17336.8,million USD,sbp_forex_reserves,weekly
2022-02-11 00:00:00,Reserves with SBP,17095.8,million USD,sbp_forex_reserves,weekly
2022-02-18 00:00:00,Reserves with SBP,16806.5,million USD,sbp_forex_reserves,weekly
2022-02-25 00:00:00,Reserves with SBP,16462.3,million USD,sbp_forex_reserves,weekly
2022-03-04 00:00:00,Reserves with SBP,16212.2,million USD,sbp_forex_reserves,weekly
2022-03-11 00:00:00,Reserves with SBP,15831.6,million USD,sbp_forex_reserves,weekly
2022-03-18 00:00:00,Reserves with SBP,14962.4,million USD,sbp_forex_reserves,weekly
2022-03-25 00:00:00,Reserves with SBP,12047.3,million USD,sbp_forex_reserves,weekly
2022-04-01 00:00:00,Reserves with SBP,11319.2,million USD,sbp_forex_reserves,weekly
2022-04-08 00:00:00,Reserves with SBP,10849.6,million USD,sbp_forex_reserves,weekly
2022-04-16 00:00:00,Reserves with SBP,10885.7,million USD,sbp_forex_reserves,weekly
2022-04-23 00:00:00,Reserves with SBP,10558.2,million USD,sbp_forex_reserves,weekly
2022-04-30 00:00:00,Reserves with SBP,10498.9,million USD,sbp_forex_reserves,weekly
2022-05-06 00:00:00,Reserves with SBP,10308.7,million USD,sbp_forex_reserves,weekly
2022-05-13 00:00:00,Reserves with SBP,10163.6,million USD,sbp_forex_reserves,weekly
2022-05-20 00:00:00,Reserves with SBP,10088.6,million USD,sbp_forex_reserves,weekly
2022-05-27 00:00:00,Reserves with SBP,9722.9,million USD,sbp_forex_reserves,weekly
2022-06-03 00:00:00,Reserves with SBP,9226.2,million USD,sbp_forex_reserves,weekly
2022-06-10 00:00:00,Reserves with SBP,8985.3,million USD,sbp_forex_reserves,weekly
2022-06-17 00:00:00,Reserves with SBP,8237.7,million USD,sbp_forex_reserves,weekly
2022-06-24 00:00:00,Reserves with SBP,10309.0,million USD,sbp_forex_reserves,weekly
2022-07-15 00:00:00,Reserves with SBP,9328.6,million USD,sbp_forex_reserves,weekly
2022-07-22 00:00:00,Reserves with SBP,8575.1,million USD,sbp_forex_reserves,weekly
2022-08-05 00:00:00,Reserves with SBP,7830.3,million USD,sbp_forex_reserves,weekly
2022-08-12 00:00:00,Reserves with SBP,7897.3,million USD,sbp_forex_reserves,weekly
2022-08-19 00:00:00,Reserves with SBP,7809.9,million USD,sbp_forex_reserves,weekly
2022-08-26 00:00:00,Reserves with SBP,7697.1,million USD,sbp_forex_reserves,weekly
2022-09-02 00:00:00,Reserves with SBP,8799.9,million USD,sbp_forex_reserves,weekly
2022-09-09 00:00:00,Reserves with SBP,8624.0,million USD,sbp_forex_reserves,weekly
2022-09-16 00:00:00,Reserves with SBP,8346.4,million USD,sbp_forex_reserves,weekly
2022-09-23 00:00:00,Reserves with SBP,8005.9,million USD,sbp_forex_reserves,weekly
2022-10-07 00:00:00,Reserves with SBP,7596.9,million USD,sbp_forex_reserves,weekly
2022-10-14 00:00:00,Reserves with SBP,7597.2,million USD,sbp_forex_reserves,weekly
