date,series,value,unit,source_id,frequency
2022-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",144683.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",66762.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",202625.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",226782.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",354986.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",36411.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",83084.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",117465.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",257032.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",13269.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",88267.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from PSEs, National Currency [PAK_CGO_NR_GR_NTR_PE_IFPS_XDC]",100213.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",3527.7200000000003,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",7020.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",10547.439999999999,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",16221.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",4195.53,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",8391.06,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",12586.6,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",22935.17,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",6028.0199999999995,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",12012.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",17938.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",26111.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",6755.639999999999,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",13532.890000000001,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",20243.74,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",25027.09,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",7771.22,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",17760.820000000003,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",24196.760000000002,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",33503.2,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",8442.51,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",17690.88,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",25950.43,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",61800.42,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",18142.076,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",38600.560000000005,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",57900.880000000005,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",89736.54,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",24263.33,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",48526.65,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",72789.97,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",95446.09999999999,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",23952.41,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",47891.22,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Interest from provinces, National Currency [PAK_CGO_NR_GR_NTR_PE_IFP_XDC]",71812.18000000001,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",9908.720000000001,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",48684.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",74673.44,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",177336.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",15921.529999999999,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",60252.06,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",75329.6,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",137072.16999999998,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",82925.02,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",177754.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",227738.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",298364.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",42077.64,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",87998.89,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",113045.74,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",184180.09,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",59256.22,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",115203.82,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",154909.76,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",267611.2,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",75013.51000000001,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",168707.88,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",224991.43,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",359744.42,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",122301.076,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",295424.56,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",355617.88,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",575744.3809479999,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",106190.24689899999,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",257902.40881599998,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",358094.001125,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",569075.315638,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",81085.95490200001,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",237290.004621,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, National Currency [PAK_CGO_NR_GR_NTR_PE_XDC]",299429.075061,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",5355.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",8624.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",8847.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",15892.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",6095.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",15865.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",16184.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",18235.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",71849.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",112091.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",113184.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",126992.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",8152.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",18615.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",19999.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",39068.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",30098.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",38880.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",39017.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",103444.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",13076.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",32582.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",61458.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",84592.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",3581.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross revenue , Nontax Revenue, Property and enterprises, Profits from Post Office/PTA, National Currency [PAK_CGO_NR_GR_NTR_PE_PFPO_XDC]",3734.0,million PKR,mof_central_govt_operations_sdmx,quarterly
