date,series,value,unit,source_id,frequency
2016-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4313.76,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2873.65,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2849.54,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-02-28,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3050.95,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3772.67,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4259.28,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",5028.65,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3057.3,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",1346.96,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2399.53,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4229.69,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4892.32,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4660.2,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3720.12,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3205.37,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-02-28,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3816.95,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",5760.02,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6455.93,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6052.79,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3215.61,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",1472.83,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2193.68,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4681.48,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",5538.917,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4673.92,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",5378.31,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4661.13,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-02-28,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4259.2,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6387.01,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",7706.33,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",8462.69,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4989.13,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2792.0,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2973.52,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6741.06,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",7814.34,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",8488.74,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6316.59,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4342.047,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-02-29,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",3932.737,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6126.94,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4553.52,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4543.88,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",5493.26,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",4509.166,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",2323.143,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",6224.095,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Agriculture, forestry and fishery products, Fish and other fishing products, Free on Board, National Currency [TXG_CPC21_04_FOB_XDC]",7109.332,million PKR,pbs_merchandise_trade_sdmx,monthly
