date,series,value,unit,source_id,frequency
1988-01-31,Exports (BOP) Cumulative [b],2424.7648128796336,million USD,sbp_balance_of_trade,monthly
1988-02-29,Exports (BOP) Cumulative [b],2809.0089684179975,million USD,sbp_balance_of_trade,monthly
1988-03-31,Exports (BOP) Cumulative [b],3218.9778538235205,million USD,sbp_balance_of_trade,monthly
1988-04-30,Exports (BOP) Cumulative [b],3507.7517225424767,million USD,sbp_balance_of_trade,monthly
1988-05-31,Exports (BOP) Cumulative [b],3873.6655790190885,million USD,sbp_balance_of_trade,monthly
1988-06-30,Exports (BOP) Cumulative [b],4361.320688626303,million USD,sbp_balance_of_trade,monthly
1988-07-31,Exports (BOP) Cumulative [b],254.4381693366079,million USD,sbp_balance_of_trade,monthly
1988-08-31,Exports (BOP) Cumulative [b],620.1576919225845,million USD,sbp_balance_of_trade,monthly
1988-09-30,Exports (BOP) Cumulative [b],972.5868903416197,million USD,sbp_balance_of_trade,monthly
1988-10-31,Exports (BOP) Cumulative [b],1317.0214226730043,million USD,sbp_balance_of_trade,monthly
1988-11-30,Exports (BOP) Cumulative [b],1634.960510098894,million USD,sbp_balance_of_trade,monthly
1988-12-31,Exports (BOP) Cumulative [b],2070.057703309199,million USD,sbp_balance_of_trade,monthly
1989-01-31,Exports (BOP) Cumulative [b],2484.00092132798,million USD,sbp_balance_of_trade,monthly
1989-02-28,Exports (BOP) Cumulative [b],2852.72647959178,million USD,sbp_balance_of_trade,monthly
1989-03-31,Exports (BOP) Cumulative [b],3322.7726662595546,million USD,sbp_balance_of_trade,monthly
1989-04-30,Exports (BOP) Cumulative [b],3718.890803905533,million USD,sbp_balance_of_trade,monthly
1989-05-31,Exports (BOP) Cumulative [b],4145.92699662618,million USD,sbp_balance_of_trade,monthly
1989-06-30,Exports (BOP) Cumulative [b],4628.090193070588,million USD,sbp_balance_of_trade,monthly
1989-07-31,Exports (BOP) Cumulative [b],292.1829072855195,million USD,sbp_balance_of_trade,monthly
1989-08-31,Exports (BOP) Cumulative [b],629.4751032899869,million USD,sbp_balance_of_trade,monthly
1989-09-30,Exports (BOP) Cumulative [b],1013.850538558572,million USD,sbp_balance_of_trade,monthly
1989-10-31,Exports (BOP) Cumulative [b],1352.6410461482815,million USD,sbp_balance_of_trade,monthly
1989-11-30,Exports (BOP) Cumulative [b],1751.612969948183,million USD,sbp_balance_of_trade,monthly
1989-12-31,Exports (BOP) Cumulative [b],2220.041797298803,million USD,sbp_balance_of_trade,monthly
1990-01-31,Exports (BOP) Cumulative [b],2660.9428015702892,million USD,sbp_balance_of_trade,monthly
1990-02-28,Exports (BOP) Cumulative [b],3077.927511152999,million USD,sbp_balance_of_trade,monthly
1990-03-31,Exports (BOP) Cumulative [b],3510.539452619355,million USD,sbp_balance_of_trade,monthly
1990-04-30,Exports (BOP) Cumulative [b],3924.6783739059647,million USD,sbp_balance_of_trade,monthly
1990-05-31,Exports (BOP) Cumulative [b],4344.516520944706,million USD,sbp_balance_of_trade,monthly
1990-06-30,Exports (BOP) Cumulative [b],4923.882409267163,million USD,sbp_balance_of_trade,monthly
1990-07-31,Exports (BOP) Cumulative [b],343.882246912801,million USD,sbp_balance_of_trade,monthly
1990-08-31,Exports (BOP) Cumulative [b],746.042618372178,million USD,sbp_balance_of_trade,monthly
1990-09-30,Exports (BOP) Cumulative [b],1214.369287985641,million USD,sbp_balance_of_trade,monthly
1990-10-31,Exports (BOP) Cumulative [b],1611.177201306859,million USD,sbp_balance_of_trade,monthly
1990-11-30,Exports (BOP) Cumulative [b],2098.882099942211,million USD,sbp_balance_of_trade,monthly
1990-12-31,Exports (BOP) Cumulative [b],2662.974041102637,million USD,sbp_balance_of_trade,monthly
1991-01-31,Exports (BOP) Cumulative [b],3172.282404665944,million USD,sbp_balance_of_trade,monthly
1991-02-28,Exports (BOP) Cumulative [b],3629.995351644422,million USD,sbp_balance_of_trade,monthly
1991-03-31,Exports (BOP) Cumulative [b],4154.120242616652,million USD,sbp_balance_of_trade,monthly
1991-04-30,Exports (BOP) Cumulative [b],4673.599888868337,million USD,sbp_balance_of_trade,monthly
1991-05-31,Exports (BOP) Cumulative [b],5228.372708092437,million USD,sbp_balance_of_trade,monthly
1991-06-30,Exports (BOP) Cumulative [b],5894.077053105337,million USD,sbp_balance_of_trade,monthly
1991-07-31,Exports (BOP) Cumulative [b],522.829117117055,million USD,sbp_balance_of_trade,monthly
1991-08-31,Exports (BOP) Cumulative [b],1115.019628730327,million USD,sbp_balance_of_trade,monthly
1991-09-30,Exports (BOP) Cumulative [b],1662.276962679056,million USD,sbp_balance_of_trade,monthly
1991-10-31,Exports (BOP) Cumulative [b],2130.924557000229,million USD,sbp_balance_of_trade,monthly
1991-11-30,Exports (BOP) Cumulative [b],2555.8679087385563,million USD,sbp_balance_of_trade,monthly
1991-12-31,Exports (BOP) Cumulative [b],3130.6270867648113,million USD,sbp_balance_of_trade,monthly
1992-01-31,Exports (BOP) Cumulative [b],3612.8310719769643,million USD,sbp_balance_of_trade,monthly
1992-02-29,Exports (BOP) Cumulative [b],4170.135316178364,million USD,sbp_balance_of_trade,monthly
1992-03-31,Exports (BOP) Cumulative [b],4827.910348358522,million USD,sbp_balance_of_trade,monthly
1992-04-30,Exports (BOP) Cumulative [b],5423.3287149862745,million USD,sbp_balance_of_trade,monthly
1992-05-31,Exports (BOP) Cumulative [b],6069.672895664501,million USD,sbp_balance_of_trade,monthly
1992-06-30,Exports (BOP) Cumulative [b],6761.44002826344,million USD,sbp_balance_of_trade,monthly
1992-07-31,Exports (BOP) Cumulative [b],419.643488014883,million USD,sbp_balance_of_trade,monthly
1992-08-31,Exports (BOP) Cumulative [b],935.150346032568,million USD,sbp_balance_of_trade,monthly
1992-09-30,Exports (BOP) Cumulative [b],1471.4383270731269,million USD,sbp_balance_of_trade,monthly
1992-10-31,Exports (BOP) Cumulative [b],2023.8846775639329,million USD,sbp_balance_of_trade,monthly
1992-11-30,Exports (BOP) Cumulative [b],2568.4096674283937,million USD,sbp_balance_of_trade,monthly
1992-12-31,Exports (BOP) Cumulative [b],3230.61160223213,million USD,sbp_balance_of_trade,monthly
1993-01-31,Exports (BOP) Cumulative [b],3748.9610073571657,million USD,sbp_balance_of_trade,monthly
1993-02-28,Exports (BOP) Cumulative [b],4261.578605895165,million USD,sbp_balance_of_trade,monthly
1993-03-31,Exports (BOP) Cumulative [b],4781.407581082482,million USD,sbp_balance_of_trade,monthly
1993-04-30,Exports (BOP) Cumulative [b],5433.535396025111,million USD,sbp_balance_of_trade,monthly
1993-05-31,Exports (BOP) Cumulative [b],6115.6894102625165,million USD,sbp_balance_of_trade,monthly
1993-06-30,Exports (BOP) Cumulative [b],6781.536916443709,million USD,sbp_balance_of_trade,monthly
1993-07-31,Exports (BOP) Cumulative [b],398.578254826967,million USD,sbp_balance_of_trade,monthly
1993-08-31,Exports (BOP) Cumulative [b],865.100141941454,million USD,sbp_balance_of_trade,monthly
1993-09-30,Exports (BOP) Cumulative [b],1331.940268361871,million USD,sbp_balance_of_trade,monthly
1993-10-31,Exports (BOP) Cumulative [b],1861.038029640552,million USD,sbp_balance_of_trade,monthly
1993-11-30,Exports (BOP) Cumulative [b],2435.581758541904,million USD,sbp_balance_of_trade,monthly
1993-12-31,Exports (BOP) Cumulative [b],3189.587003606722,million USD,sbp_balance_of_trade,monthly
1994-01-31,Exports (BOP) Cumulative [b],3738.272956926065,million USD,sbp_balance_of_trade,monthly
1994-02-28,Exports (BOP) Cumulative [b],4264.957079074805,million USD,sbp_balance_of_trade,monthly
1994-03-31,Exports (BOP) Cumulative [b],4794.997631707289,million USD,sbp_balance_of_trade,monthly
1994-04-30,Exports (BOP) Cumulative [b],5355.832952578261,million USD,sbp_balance_of_trade,monthly
1994-05-31,Exports (BOP) Cumulative [b],5959.327139759017,million USD,sbp_balance_of_trade,monthly
1994-06-30,Exports (BOP) Cumulative [b],6683.595073420331,million USD,sbp_balance_of_trade,monthly
1994-07-31,Exports (BOP) Cumulative [b],552.486367399726,million USD,sbp_balance_of_trade,monthly
1994-08-31,Exports (BOP) Cumulative [b],1111.485104047144,million USD,sbp_balance_of_trade,monthly
1994-09-30,Exports (BOP) Cumulative [b],1700.792028852085,million USD,sbp_balance_of_trade,monthly
1994-10-31,Exports (BOP) Cumulative [b],2281.0223520552972,million USD,sbp_balance_of_trade,monthly
1994-11-30,Exports (BOP) Cumulative [b],2876.161148240767,million USD,sbp_balance_of_trade,monthly
1994-12-31,Exports (BOP) Cumulative [b],3571.053948147894,million USD,sbp_balance_of_trade,monthly
1995-01-31,Exports (BOP) Cumulative [b],4234.25741079828,million USD,sbp_balance_of_trade,monthly
1995-02-28,Exports (BOP) Cumulative [b],4856.063457845835,million USD,sbp_balance_of_trade,monthly
1995-03-31,Exports (BOP) Cumulative [b],5566.900445522918,million USD,sbp_balance_of_trade,monthly
1995-04-30,Exports (BOP) Cumulative [b],6216.366657792772,million USD,sbp_balance_of_trade,monthly
1995-05-31,Exports (BOP) Cumulative [b],6915.7261273545555,million USD,sbp_balance_of_trade,monthly
1995-06-30,Exports (BOP) Cumulative [b],7776.163110300003,million USD,sbp_balance_of_trade,monthly
1995-07-31,Exports (BOP) Cumulative [b],581.0,million USD,sbp_balance_of_trade,monthly
1995-08-31,Exports (BOP) Cumulative [b],1264.0,million USD,sbp_balance_of_trade,monthly
1995-09-30,Exports (BOP) Cumulative [b],1865.0,million USD,sbp_balance_of_trade,monthly
1995-10-31,Exports (BOP) Cumulative [b],2504.0,million USD,sbp_balance_of_trade,monthly
1995-11-30,Exports (BOP) Cumulative [b],3139.0,million USD,sbp_balance_of_trade,monthly
1995-12-31,Exports (BOP) Cumulative [b],3918.0,million USD,sbp_balance_of_trade,monthly
1996-01-31,Exports (BOP) Cumulative [b],4664.0,million USD,sbp_balance_of_trade,monthly
1996-02-29,Exports (BOP) Cumulative [b],5302.0,million USD,sbp_balance_of_trade,monthly
1996-03-31,Exports (BOP) Cumulative [b],6128.0,million USD,sbp_balance_of_trade,monthly
1996-04-30,Exports (BOP) Cumulative [b],6846.0,million USD,sbp_balance_of_trade,monthly
1996-05-31,Exports (BOP) Cumulative [b],7508.0,million USD,sbp_balance_of_trade,monthly
1996-06-30,Exports (BOP) Cumulative [b],8311.0,million USD,sbp_balance_of_trade,monthly
1996-07-31,Exports (BOP) Cumulative [b],553.0,million USD,sbp_balance_of_trade,monthly
1996-08-31,Exports (BOP) Cumulative [b],1188.0,million USD,sbp_balance_of_trade,monthly
1996-09-30,Exports (BOP) Cumulative [b],1866.0,million USD,sbp_balance_of_trade,monthly
1996-10-31,Exports (BOP) Cumulative [b],2649.0,million USD,sbp_balance_of_trade,monthly
1996-11-30,Exports (BOP) Cumulative [b],3272.0,million USD,sbp_balance_of_trade,monthly
1996-12-31,Exports (BOP) Cumulative [b],4022.0,million USD,sbp_balance_of_trade,monthly
1997-01-31,Exports (BOP) Cumulative [b],4634.0,million USD,sbp_balance_of_trade,monthly
1997-02-28,Exports (BOP) Cumulative [b],5276.0,million USD,sbp_balance_of_trade,monthly
1997-03-31,Exports (BOP) Cumulative [b],6013.0,million USD,sbp_balance_of_trade,monthly
1997-04-30,Exports (BOP) Cumulative [b],6717.0,million USD,sbp_balance_of_trade,monthly
1997-05-31,Exports (BOP) Cumulative [b],7415.0,million USD,sbp_balance_of_trade,monthly
1997-06-30,Exports (BOP) Cumulative [b],8096.0,million USD,sbp_balance_of_trade,monthly
1997-07-31,Exports (BOP) Cumulative [b],704.0,million USD,sbp_balance_of_trade,monthly
1997-08-31,Exports (BOP) Cumulative [b],1383.0,million USD,sbp_balance_of_trade,monthly
1997-09-30,Exports (BOP) Cumulative [b],2048.0,million USD,sbp_balance_of_trade,monthly
1997-10-31,Exports (BOP) Cumulative [b],2789.0,million USD,sbp_balance_of_trade,monthly
1997-11-30,Exports (BOP) Cumulative [b],3477.0,million USD,sbp_balance_of_trade,monthly
1997-12-31,Exports (BOP) Cumulative [b],4215.0,million USD,sbp_balance_of_trade,monthly
1998-01-31,Exports (BOP) Cumulative [b],4840.0,million USD,sbp_balance_of_trade,monthly
1998-02-28,Exports (BOP) Cumulative [b],5556.0,million USD,sbp_balance_of_trade,monthly
1998-03-31,Exports (BOP) Cumulative [b],6295.0,million USD,sbp_balance_of_trade,monthly
1998-04-30,Exports (BOP) Cumulative [b],7035.0,million USD,sbp_balance_of_trade,monthly
1998-05-31,Exports (BOP) Cumulative [b],7705.0,million USD,sbp_balance_of_trade,monthly
1998-06-30,Exports (BOP) Cumulative [b],8434.0,million USD,sbp_balance_of_trade,monthly
1998-07-31,Exports (BOP) Cumulative [b],591.0,million USD,sbp_balance_of_trade,monthly
1998-08-31,Exports (BOP) Cumulative [b],1224.0,million USD,sbp_balance_of_trade,monthly
1998-09-30,Exports (BOP) Cumulative [b],1855.0,million USD,sbp_balance_of_trade,monthly
1998-10-31,Exports (BOP) Cumulative [b],2483.0,million USD,sbp_balance_of_trade,monthly
1998-11-30,Exports (BOP) Cumulative [b],3050.0,million USD,sbp_balance_of_trade,monthly
1998-12-31,Exports (BOP) Cumulative [b],3631.0,million USD,sbp_balance_of_trade,monthly
1999-01-31,Exports (BOP) Cumulative [b],4261.0,million USD,sbp_balance_of_trade,monthly
1999-02-28,Exports (BOP) Cumulative [b],4909.0,million USD,sbp_balance_of_trade,monthly
1999-03-31,Exports (BOP) Cumulative [b],5579.0,million USD,sbp_balance_of_trade,monthly
1999-04-30,Exports (BOP) Cumulative [b],6214.0,million USD,sbp_balance_of_trade,monthly
1999-05-31,Exports (BOP) Cumulative [b],6807.0,million USD,sbp_balance_of_trade,monthly
1999-06-30,Exports (BOP) Cumulative [b],7528.0,million USD,sbp_balance_of_trade,monthly
1999-07-31,Exports (BOP) Cumulative [b],607.0,million USD,sbp_balance_of_trade,monthly
1999-08-31,Exports (BOP) Cumulative [b],1190.0,million USD,sbp_balance_of_trade,monthly
1999-09-30,Exports (BOP) Cumulative [b],1798.0,million USD,sbp_balance_of_trade,monthly
1999-10-31,Exports (BOP) Cumulative [b],2418.0,million USD,sbp_balance_of_trade,monthly
1999-11-30,Exports (BOP) Cumulative [b],3045.0,million USD,sbp_balance_of_trade,monthly
1999-12-31,Exports (BOP) Cumulative [b],3776.0,million USD,sbp_balance_of_trade,monthly
2000-01-31,Exports (BOP) Cumulative [b],4393.0,million USD,sbp_balance_of_trade,monthly
2000-02-29,Exports (BOP) Cumulative [b],5080.0,million USD,sbp_balance_of_trade,monthly
2000-03-31,Exports (BOP) Cumulative [b],5771.0,million USD,sbp_balance_of_trade,monthly
2000-04-30,Exports (BOP) Cumulative [b],6416.0,million USD,sbp_balance_of_trade,monthly
2000-05-31,Exports (BOP) Cumulative [b],7106.0,million USD,sbp_balance_of_trade,monthly
2000-06-30,Exports (BOP) Cumulative [b],8191.0,million USD,sbp_balance_of_trade,monthly
2000-07-31,Exports (BOP) Cumulative [b],654.0,million USD,sbp_balance_of_trade,monthly
2000-08-31,Exports (BOP) Cumulative [b],1410.0,million USD,sbp_balance_of_trade,monthly
2000-09-30,Exports (BOP) Cumulative [b],2135.0,million USD,sbp_balance_of_trade,monthly
2000-10-31,Exports (BOP) Cumulative [b],2893.0,million USD,sbp_balance_of_trade,monthly
2000-11-30,Exports (BOP) Cumulative [b],3621.0,million USD,sbp_balance_of_trade,monthly
2000-12-31,Exports (BOP) Cumulative [b],4324.0,million USD,sbp_balance_of_trade,monthly
2001-01-31,Exports (BOP) Cumulative [b],5100.0,million USD,sbp_balance_of_trade,monthly
2001-02-28,Exports (BOP) Cumulative [b],5827.0,million USD,sbp_balance_of_trade,monthly
2001-03-31,Exports (BOP) Cumulative [b],6583.0,million USD,sbp_balance_of_trade,monthly
2001-04-30,Exports (BOP) Cumulative [b],7320.0,million USD,sbp_balance_of_trade,monthly
2001-05-31,Exports (BOP) Cumulative [b],8097.0,million USD,sbp_balance_of_trade,monthly
2001-06-30,Exports (BOP) Cumulative [b],8934.0,million USD,sbp_balance_of_trade,monthly
2001-07-31,Exports (BOP) Cumulative [b],675.0,million USD,sbp_balance_of_trade,monthly
2001-08-31,Exports (BOP) Cumulative [b],1456.0,million USD,sbp_balance_of_trade,monthly
2001-09-30,Exports (BOP) Cumulative [b],2203.0,million USD,sbp_balance_of_trade,monthly
2001-10-31,Exports (BOP) Cumulative [b],3065.0,million USD,sbp_balance_of_trade,monthly
2001-11-30,Exports (BOP) Cumulative [b],3856.0,million USD,sbp_balance_of_trade,monthly
2001-12-31,Exports (BOP) Cumulative [b],4521.0,million USD,sbp_balance_of_trade,monthly
2002-01-31,Exports (BOP) Cumulative [b],5248.0,million USD,sbp_balance_of_trade,monthly
2002-02-28,Exports (BOP) Cumulative [b],5920.0,million USD,sbp_balance_of_trade,monthly
2002-03-31,Exports (BOP) Cumulative [b],6658.0,million USD,sbp_balance_of_trade,monthly
2002-04-30,Exports (BOP) Cumulative [b],7481.0,million USD,sbp_balance_of_trade,monthly
2002-05-31,Exports (BOP) Cumulative [b],8266.0,million USD,sbp_balance_of_trade,monthly
2002-06-30,Exports (BOP) Cumulative [b],9140.0,million USD,sbp_balance_of_trade,monthly
2002-07-31,Exports (BOP) Cumulative [b],795.0,million USD,sbp_balance_of_trade,monthly
2002-08-31,Exports (BOP) Cumulative [b],1690.0,million USD,sbp_balance_of_trade,monthly
2002-09-30,Exports (BOP) Cumulative [b],2623.0,million USD,sbp_balance_of_trade,monthly
2002-10-31,Exports (BOP) Cumulative [b],3468.0,million USD,sbp_balance_of_trade,monthly
2002-11-30,Exports (BOP) Cumulative [b],4342.0,million USD,sbp_balance_of_trade,monthly
2002-12-31,Exports (BOP) Cumulative [b],5173.0,million USD,sbp_balance_of_trade,monthly
2003-01-31,Exports (BOP) Cumulative [b],6066.0,million USD,sbp_balance_of_trade,monthly
2003-02-28,Exports (BOP) Cumulative [b],6918.0,million USD,sbp_balance_of_trade,monthly
2003-03-31,Exports (BOP) Cumulative [b],7779.0,million USD,sbp_balance_of_trade,monthly
2003-04-30,Exports (BOP) Cumulative [b],8761.0,million USD,sbp_balance_of_trade,monthly
2003-05-31,Exports (BOP) Cumulative [b],9789.0,million USD,sbp_balance_of_trade,monthly
2003-06-30,Exports (BOP) Cumulative [b],10889.0,million USD,sbp_balance_of_trade,monthly
2003-07-31,Exports (BOP) Cumulative [b],989.0,million USD,sbp_balance_of_trade,monthly
2003-08-31,Exports (BOP) Cumulative [b],1930.0,million USD,sbp_balance_of_trade,monthly
2003-09-30,Exports (BOP) Cumulative [b],3014.0,million USD,sbp_balance_of_trade,monthly
2003-10-31,Exports (BOP) Cumulative [b],4045.0,million USD,sbp_balance_of_trade,monthly
2003-11-30,Exports (BOP) Cumulative [b],4930.0,million USD,sbp_balance_of_trade,monthly
2003-12-31,Exports (BOP) Cumulative [b],6069.0,million USD,sbp_balance_of_trade,monthly
