date,series,value,unit,source_id,frequency
2016-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",81324.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",99833.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",119915.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",15253.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",31853.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",50042.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",66093.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",15022.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",42351.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",62734.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",84512.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",19925.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",41177.91,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",57885.39,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",75070.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",14622.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",48560.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",70693.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",95470.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",34733.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",62824.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",85800.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",134218.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",28275.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",68528.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",106868.62,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",128160.30938499999,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",47744.617627,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",89074.60348900002,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",111528.668611,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",254797.161647,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",38735.267704000005,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",144846.26463500003,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Defense receipts, Other, National Currency [PAK_GGO_RG_R_NTR_F_DR_O_XDC]",181469.32389532,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",86368.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",293292.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",379529.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",614157.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",112280.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",215355.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",356305.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",341006.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",315199.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",706793.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",1015939.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",1421977.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",182498.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",541888.91,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",730779.39,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",996914.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",211596.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",595939.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",785241.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",963775.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",141710.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",693065.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",819671.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",1030101.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",207254.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",1451881.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",1602817.98,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",1886520.5901489998,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",2718276.6145959995,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",2963785.8491610005,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",3136159.8395519997,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",3668436.250219,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",2581513.6047920003,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",2882192.1039299998,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, National Currency [PAK_GGO_RG_R_NTR_F_XDC]",3012544.02112732,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",13005.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",26615.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",42392.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",58216.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",23642.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",41862.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",61759.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",87895.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",23770.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",43836.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",65590.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",79378.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",14638.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",35141.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",53321.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",70889.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",21742.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",39074.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",61664.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",90842.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",20672.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",56675.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",88530.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",120313.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",41652.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",87464.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",127851.55,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",165367.635059,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",48485.278748,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",96688.247603,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",139633.687928,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",178757.969013,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",22848.85817,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",61141.705187,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Oil and gas royalties, National Currency [PAK_GGO_RG_R_NTR_F_OGR_XDC]",92973.406052,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",2473.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",4919.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",8761.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",13014.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",5225.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",10955.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",16474.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",21716.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",5666.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",10428.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",15146.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations,Revenue and grants, Revenue, Nontax revenue, Federal, Other, Crude and other, National Currency [PAK_GGO_RG_R_NTR_F_O_CO_XDC]",18150.0,million PKR,mof_general_govt_operations_sdmx,quarterly
