date,series,value,unit,source_id,frequency
2023-01-31,Punjab Government,-574524.57046316,million PKR,sbp_broad_money_m2,monthly
2023-02-28,Punjab Government,-674729.1575381601,million PKR,sbp_broad_money_m2,monthly
2023-03-31,Punjab Government,-658068.00180716,million PKR,sbp_broad_money_m2,monthly
2023-04-30,Punjab Government,-544085.7224431599,million PKR,sbp_broad_money_m2,monthly
2023-05-31,Punjab Government,-510575.79306716,million PKR,sbp_broad_money_m2,monthly
2019-06-30,Sindh Government,-20740.52049263,million PKR,sbp_broad_money_m2,monthly
2019-07-31,Sindh Government,-40456.876274630005,million PKR,sbp_broad_money_m2,monthly
2019-08-31,Sindh Government,-46884.73503663,million PKR,sbp_broad_money_m2,monthly
2019-09-30,Sindh Government,-55107.289897630006,million PKR,sbp_broad_money_m2,monthly
2019-10-31,Sindh Government,-61782.88112356,million PKR,sbp_broad_money_m2,monthly
2019-11-30,Sindh Government,-58599.876534560004,million PKR,sbp_broad_money_m2,monthly
2019-12-31,Sindh Government,-76055.86182086,million PKR,sbp_broad_money_m2,monthly
2020-01-31,Sindh Government,-91823.48561096,million PKR,sbp_broad_money_m2,monthly
2020-02-29,Sindh Government,-85672.70063995999,million PKR,sbp_broad_money_m2,monthly
2020-03-31,Sindh Government,-84098.36986833,million PKR,sbp_broad_money_m2,monthly
2020-04-30,Sindh Government,-100206.76529749,million PKR,sbp_broad_money_m2,monthly
2020-05-31,Sindh Government,-59575.91818023,million PKR,sbp_broad_money_m2,monthly
2020-06-30,Sindh Government,-63740.68178503,million PKR,sbp_broad_money_m2,monthly
2020-07-31,Sindh Government,-56575.57206005,million PKR,sbp_broad_money_m2,monthly
2020-08-31,Sindh Government,-55769.682251599996,million PKR,sbp_broad_money_m2,monthly
2020-09-30,Sindh Government,-39338.63640809,million PKR,sbp_broad_money_m2,monthly
2020-10-31,Sindh Government,-55974.511736550005,million PKR,sbp_broad_money_m2,monthly
2020-11-30,Sindh Government,-56297.758212919995,million PKR,sbp_broad_money_m2,monthly
2020-12-31,Sindh Government,-83417.61381484,million PKR,sbp_broad_money_m2,monthly
2021-01-31,Sindh Government,-82267.09199156001,million PKR,sbp_broad_money_m2,monthly
2021-02-28,Sindh Government,-104058.75293578002,million PKR,sbp_broad_money_m2,monthly
2021-03-31,Sindh Government,-93235.82678948,million PKR,sbp_broad_money_m2,monthly
2021-04-30,Sindh Government,-95081.73955459,million PKR,sbp_broad_money_m2,monthly
2021-05-31,Sindh Government,-66944.94482034,million PKR,sbp_broad_money_m2,monthly
2021-06-30,Sindh Government,-70899.31561916,million PKR,sbp_broad_money_m2,monthly
2021-07-31,Sindh Government,-83114.15406294,million PKR,sbp_broad_money_m2,monthly
2021-08-31,Sindh Government,-94342.31518204999,million PKR,sbp_broad_money_m2,monthly
2021-09-30,Sindh Government,-121317.6816259,million PKR,sbp_broad_money_m2,monthly
2021-10-31,Sindh Government,-126469.64303811002,million PKR,sbp_broad_money_m2,monthly
2021-11-30,Sindh Government,-142769.10858638003,million PKR,sbp_broad_money_m2,monthly
2021-12-31,Sindh Government,-146227.8584055,million PKR,sbp_broad_money_m2,monthly
2022-01-31,Sindh Government,-151406.35316450003,million PKR,sbp_broad_money_m2,monthly
2022-02-28,Sindh Government,-121801.05197413001,million PKR,sbp_broad_money_m2,monthly
2022-03-31,Sindh Government,-158019.52651525,million PKR,sbp_broad_money_m2,monthly
2022-04-30,Sindh Government,-140099.45679014,million PKR,sbp_broad_money_m2,monthly
2022-05-31,Sindh Government,-135315.38285588997,million PKR,sbp_broad_money_m2,monthly
2022-06-30,Sindh Government,-90173.58110589,million PKR,sbp_broad_money_m2,monthly
2022-07-31,Sindh Government,-101978.95571945999,million PKR,sbp_broad_money_m2,monthly
2022-08-31,Sindh Government,-117276.48854264,million PKR,sbp_broad_money_m2,monthly
2022-09-30,Sindh Government,-111714.81732901001,million PKR,sbp_broad_money_m2,monthly
2022-10-31,Sindh Government,-102328.70535763,million PKR,sbp_broad_money_m2,monthly
2022-11-30,Sindh Government,-131286.63691363,million PKR,sbp_broad_money_m2,monthly
2022-12-31,Sindh Government,-131851.12610313,million PKR,sbp_broad_money_m2,monthly
2023-01-31,Sindh Government,-156565.37624991004,million PKR,sbp_broad_money_m2,monthly
2023-02-28,Sindh Government,-197283.94838105,million PKR,sbp_broad_money_m2,monthly
2023-03-31,Sindh Government,-195373.63023317998,million PKR,sbp_broad_money_m2,monthly
2023-04-30,Sindh Government,-154615.13150118,million PKR,sbp_broad_money_m2,monthly
2023-05-31,Sindh Government,-158004.87929518,million PKR,sbp_broad_money_m2,monthly
2019-06-30,Total Deposits with Banks1,12442231.871772002,million PKR,sbp_broad_money_m2,monthly
2019-07-31,Total Deposits with Banks1,11849042.730018001,million PKR,sbp_broad_money_m2,monthly
2019-08-31,Total Deposits with Banks1,11945199.406739,million PKR,sbp_broad_money_m2,monthly
2019-09-30,Total Deposits with Banks1,12238371.463330995,million PKR,sbp_broad_money_m2,monthly
2019-10-31,Total Deposits with Banks1,12017453.422186999,million PKR,sbp_broad_money_m2,monthly
2019-11-30,Total Deposits with Banks1,12306415.725797994,million PKR,sbp_broad_money_m2,monthly
2019-12-31,Total Deposits with Banks1,12989248.516324995,million PKR,sbp_broad_money_m2,monthly
2020-01-31,Total Deposits with Banks1,12585124.934881002,million PKR,sbp_broad_money_m2,monthly
2020-02-29,Total Deposits with Banks1,12777205.199355997,million PKR,sbp_broad_money_m2,monthly
2020-03-31,Total Deposits with Banks1,13153221.828883002,million PKR,sbp_broad_money_m2,monthly
2020-04-30,Total Deposits with Banks1,12822527.525356,million PKR,sbp_broad_money_m2,monthly
2020-05-31,Total Deposits with Banks1,13189137.765045002,million PKR,sbp_broad_money_m2,monthly
2020-06-30,Total Deposits with Banks1,14260485.042914001,million PKR,sbp_broad_money_m2,monthly
2020-07-31,Total Deposits with Banks1,13764590.896884995,million PKR,sbp_broad_money_m2,monthly
2020-08-31,Total Deposits with Banks1,13963205.851790003,million PKR,sbp_broad_money_m2,monthly
2020-09-30,Total Deposits with Banks1,14518988.076969005,million PKR,sbp_broad_money_m2,monthly
2020-10-31,Total Deposits with Banks1,14332457.259313999,million PKR,sbp_broad_money_m2,monthly
2020-11-30,Total Deposits with Banks1,14347821.830850003,million PKR,sbp_broad_money_m2,monthly
2020-12-31,Total Deposits with Banks1,15286028.401531994,million PKR,sbp_broad_money_m2,monthly
2021-01-31,Total Deposits with Banks1,14654874.055427998,million PKR,sbp_broad_money_m2,monthly
2021-02-28,Total Deposits with Banks1,14780956.351009008,million PKR,sbp_broad_money_m2,monthly
2021-03-31,Total Deposits with Banks1,15386374.895339001,million PKR,sbp_broad_money_m2,monthly
2021-04-30,Total Deposits with Banks1,15099252.482567005,million PKR,sbp_broad_money_m2,monthly
2021-05-31,Total Deposits with Banks1,15028616.554035997,million PKR,sbp_broad_money_m2,monthly
2021-06-30,Total Deposits with Banks1,16728034.848714001,million PKR,sbp_broad_money_m2,monthly
2021-07-31,Total Deposits with Banks1,15926661.521317996,million PKR,sbp_broad_money_m2,monthly
2021-08-31,Total Deposits with Banks1,15989027.108128998,million PKR,sbp_broad_money_m2,monthly
2021-09-30,Total Deposits with Banks1,16729696.165118998,million PKR,sbp_broad_money_m2,monthly
2021-10-31,Total Deposits with Banks1,16287393.867290994,million PKR,sbp_broad_money_m2,monthly
2021-11-30,Total Deposits with Banks1,16182667.588775994,million PKR,sbp_broad_money_m2,monthly
2021-12-31,Total Deposits with Banks1,17603180.043382,million PKR,sbp_broad_money_m2,monthly
2022-01-31,Total Deposits with Banks1,16649673.77166101,million PKR,sbp_broad_money_m2,monthly
2022-02-28,Total Deposits with Banks1,16521294.232658,million PKR,sbp_broad_money_m2,monthly
2022-03-31,Total Deposits with Banks1,17355845.321989,million PKR,sbp_broad_money_m2,monthly
2022-04-30,Total Deposits with Banks1,16990223.219262004,million PKR,sbp_broad_money_m2,monthly
2022-05-31,Total Deposits with Banks1,17464517.633818,million PKR,sbp_broad_money_m2,monthly
2022-06-30,Total Deposits with Banks1,19151875.765075002,million PKR,sbp_broad_money_m2,monthly
2022-07-31,Total Deposits with Banks1,18531814.228930004,million PKR,sbp_broad_money_m2,monthly
2022-08-31,Total Deposits with Banks1,18385920.575955,million PKR,sbp_broad_money_m2,monthly
2022-09-30,Total Deposits with Banks1,19326036.736872997,million PKR,sbp_broad_money_m2,monthly
2022-10-31,Total Deposits with Banks1,18930353.384436008,million PKR,sbp_broad_money_m2,monthly
2022-11-30,Total Deposits with Banks1,18966397.343845002,million PKR,sbp_broad_money_m2,monthly
2022-12-31,Total Deposits with Banks1,19268897.644198008,million PKR,sbp_broad_money_m2,monthly
2023-01-31,Total Deposits with Banks1,18817668.878284004,million PKR,sbp_broad_money_m2,monthly
2023-02-28,Total Deposits with Banks1,18915692.422343004,million PKR,sbp_broad_money_m2,monthly
2023-03-31,Total Deposits with Banks1,19941838.10309999,million PKR,sbp_broad_money_m2,monthly
2023-04-30,Total Deposits with Banks1,19795152.61354901,million PKR,sbp_broad_money_m2,monthly
2023-05-31,Total Deposits with Banks1,20214772.427144006,million PKR,sbp_broad_money_m2,monthly
2019-06-30,a) Federal Government,5753676.521707,million PKR,sbp_broad_money_m2,monthly
2019-07-31,a) Federal Government,6928041.181999999,million PKR,sbp_broad_money_m2,monthly
2019-08-31,a) Federal Government,6210323.376,million PKR,sbp_broad_money_m2,monthly
2019-09-30,a) Federal Government,7461388.855,million PKR,sbp_broad_money_m2,monthly
2019-10-31,a) Federal Government,6047131.151,million PKR,sbp_broad_money_m2,monthly
2019-11-30,a) Federal Government,5966897.835000001,million PKR,sbp_broad_money_m2,monthly
2019-12-31,a) Federal Government,6697593.404000001,million PKR,sbp_broad_money_m2,monthly
2020-01-31,a) Federal Government,6474354.371,million PKR,sbp_broad_money_m2,monthly
2020-02-29,a) Federal Government,6810854.0030000005,million PKR,sbp_broad_money_m2,monthly
2020-03-31,a) Federal Government,7259335.747000001,million PKR,sbp_broad_money_m2,monthly
2020-04-30,a) Federal Government,7550618.130999999,million PKR,sbp_broad_money_m2,monthly
2020-05-31,a) Federal Government,7859439.925000001,million PKR,sbp_broad_money_m2,monthly
2020-06-30,a) Federal Government,8222465.062000001,million PKR,sbp_broad_money_m2,monthly
2020-07-31,a) Federal Government,8446901.884,million PKR,sbp_broad_money_m2,monthly
2020-08-31,a) Federal Government,8521944.947999999,million PKR,sbp_broad_money_m2,monthly
2020-09-30,a) Federal Government,8767129.683,million PKR,sbp_broad_money_m2,monthly
2020-10-31,a) Federal Government,8651690.979999999,million PKR,sbp_broad_money_m2,monthly
2020-11-30,a) Federal Government,8749222.417,million PKR,sbp_broad_money_m2,monthly
2020-12-31,a) Federal Government,9254689.693,million PKR,sbp_broad_money_m2,monthly
2021-01-31,a) Federal Government,9116380.586000001,million PKR,sbp_broad_money_m2,monthly
2021-02-28,a) Federal Government,9311087.519000003,million PKR,sbp_broad_money_m2,monthly
2021-03-31,a) Federal Government,10250249.235999998,million PKR,sbp_broad_money_m2,monthly
2021-04-30,a) Federal Government,10058865.588,million PKR,sbp_broad_money_m2,monthly
2021-05-31,a) Federal Government,10626223.103,million PKR,sbp_broad_money_m2,monthly
2021-06-30,a) Federal Government,11181916.856999999,million PKR,sbp_broad_money_m2,monthly
2021-07-31,a) Federal Government,11533566.064,million PKR,sbp_broad_money_m2,monthly
2021-08-31,a) Federal Government,11258321.671000002,million PKR,sbp_broad_money_m2,monthly
2021-09-30,a) Federal Government,11458934.752999999,million PKR,sbp_broad_money_m2,monthly
2021-10-31,a) Federal Government,11201531.454999998,million PKR,sbp_broad_money_m2,monthly
2021-11-30,a) Federal Government,10842068.037000002,million PKR,sbp_broad_money_m2,monthly
2021-12-31,a) Federal Government,11473392.590000002,million PKR,sbp_broad_money_m2,monthly
2022-01-31,a) Federal Government,11714036.855000002,million PKR,sbp_broad_money_m2,monthly
2022-02-28,a) Federal Government,11809026.820999999,million PKR,sbp_broad_money_m2,monthly
2022-03-31,a) Federal Government,12444142.940000001,million PKR,sbp_broad_money_m2,monthly
2022-04-30,a) Federal Government,12674102.337000001,million PKR,sbp_broad_money_m2,monthly
2022-05-31,a) Federal Government,12877680.057,million PKR,sbp_broad_money_m2,monthly
2022-06-30,a) Federal Government,14630113.673999999,million PKR,sbp_broad_money_m2,monthly
2022-07-31,a) Federal Government,14802984.963,million PKR,sbp_broad_money_m2,monthly
2022-08-31,a) Federal Government,15501515.109000001,million PKR,sbp_broad_money_m2,monthly
2022-09-30,a) Federal Government,14754164.582000002,million PKR,sbp_broad_money_m2,monthly
2022-10-31,a) Federal Government,15638175.902000003,million PKR,sbp_broad_money_m2,monthly
2022-11-30,a) Federal Government,15768725.595,million PKR,sbp_broad_money_m2,monthly
2022-12-31,a) Federal Government,14909378.32,million PKR,sbp_broad_money_m2,monthly
2023-01-31,a) Federal Government,16384725.647999998,million PKR,sbp_broad_money_m2,monthly
2023-02-28,a) Federal Government,16229731.835,million PKR,sbp_broad_money_m2,monthly
2023-03-31,a) Federal Government,16663328.272,million PKR,sbp_broad_money_m2,monthly
2023-04-30,a) Federal Government,17291525.55,million PKR,sbp_broad_money_m2,monthly
2023-05-31,a) Federal Government,17795078.885826,million PKR,sbp_broad_money_m2,monthly
2019-06-30,a. Borrowings for Budgetary Support3,11586914.088887729,million PKR,sbp_broad_money_m2,monthly
2019-07-31,a. Borrowings for Budgetary Support3,11513032.213321269,million PKR,sbp_broad_money_m2,monthly
2019-08-31,a. Borrowings for Budgetary Support3,11648299.05854224,million PKR,sbp_broad_money_m2,monthly
2019-09-30,a. Borrowings for Budgetary Support3,11742814.25723638,million PKR,sbp_broad_money_m2,monthly
2019-10-31,a. Borrowings for Budgetary Support3,11862784.42768387,million PKR,sbp_broad_money_m2,monthly
2019-11-30,a. Borrowings for Budgetary Support3,11916934.122756183,million PKR,sbp_broad_money_m2,monthly
2019-12-31,a. Borrowings for Budgetary Support3,11773105.748313341,million PKR,sbp_broad_money_m2,monthly
2020-01-31,a. Borrowings for Budgetary Support3,11618845.476317972,million PKR,sbp_broad_money_m2,monthly
2020-02-29,a. Borrowings for Budgetary Support3,11776475.035903249,million PKR,sbp_broad_money_m2,monthly
2020-03-31,a. Borrowings for Budgetary Support3,12552584.157953836,million PKR,sbp_broad_money_m2,monthly
2020-04-30,a. Borrowings for Budgetary Support3,12587132.324141718,million PKR,sbp_broad_money_m2,monthly
2020-05-31,a. Borrowings for Budgetary Support3,13340744.868363652,million PKR,sbp_broad_money_m2,monthly
2020-06-30,a. Borrowings for Budgetary Support3,13738524.469836563,million PKR,sbp_broad_money_m2,monthly
2020-07-31,a. Borrowings for Budgetary Support3,13538090.465652488,million PKR,sbp_broad_money_m2,monthly
2020-08-31,a. Borrowings for Budgetary Support3,13608445.32005982,million PKR,sbp_broad_money_m2,monthly
2020-09-30,a. Borrowings for Budgetary Support3,14023360.891693264,million PKR,sbp_broad_money_m2,monthly
2020-10-31,a. Borrowings for Budgetary Support3,13984307.758263702,million PKR,sbp_broad_money_m2,monthly
2020-11-30,a. Borrowings for Budgetary Support3,13788074.311710753,million PKR,sbp_broad_money_m2,monthly
2020-12-31,a. Borrowings for Budgetary Support3,14175536.80605213,million PKR,sbp_broad_money_m2,monthly
2021-01-31,a. Borrowings for Budgetary Support3,13995062.143949531,million PKR,sbp_broad_money_m2,monthly
2021-02-28,a. Borrowings for Budgetary Support3,14176253.089063514,million PKR,sbp_broad_money_m2,monthly
2021-03-31,a. Borrowings for Budgetary Support3,14480406.283310536,million PKR,sbp_broad_money_m2,monthly
2021-04-30,a. Borrowings for Budgetary Support3,14380449.33153138,million PKR,sbp_broad_money_m2,monthly
2021-05-31,a. Borrowings for Budgetary Support3,14254264.36473313,million PKR,sbp_broad_money_m2,monthly
2021-06-30,a. Borrowings for Budgetary Support3,15363060.53930415,million PKR,sbp_broad_money_m2,monthly
2021-07-31,a. Borrowings for Budgetary Support3,15173559.88122766,million PKR,sbp_broad_money_m2,monthly
2021-08-31,a. Borrowings for Budgetary Support3,15131006.04898389,million PKR,sbp_broad_money_m2,monthly
2021-09-30,a. Borrowings for Budgetary Support3,15439690.934414811,million PKR,sbp_broad_money_m2,monthly
2021-10-31,a. Borrowings for Budgetary Support3,15453796.574960556,million PKR,sbp_broad_money_m2,monthly
2021-11-30,a. Borrowings for Budgetary Support3,15401748.29570363,million PKR,sbp_broad_money_m2,monthly
2021-12-31,a. Borrowings for Budgetary Support3,15609850.476970851,million PKR,sbp_broad_money_m2,monthly
2022-01-31,a. Borrowings for Budgetary Support3,15526891.471852392,million PKR,sbp_broad_money_m2,monthly
2022-02-28,a. Borrowings for Budgetary Support3,15299617.896899886,million PKR,sbp_broad_money_m2,monthly
2022-03-31,a. Borrowings for Budgetary Support3,16543702.91061882,million PKR,sbp_broad_money_m2,monthly
2022-04-30,a. Borrowings for Budgetary Support3,16941801.99272521,million PKR,sbp_broad_money_m2,monthly
2022-05-31,a. Borrowings for Budgetary Support3,17256447.256115764,million PKR,sbp_broad_money_m2,monthly
2022-06-30,a. Borrowings for Budgetary Support3,18496004.042743873,million PKR,sbp_broad_money_m2,monthly
2022-07-31,a. Borrowings for Budgetary Support3,18739195.88009803,million PKR,sbp_broad_money_m2,monthly
2022-08-31,a. Borrowings for Budgetary Support3,18709320.439861275,million PKR,sbp_broad_money_m2,monthly
2022-09-30,a. Borrowings for Budgetary Support3,19047586.236490555,million PKR,sbp_broad_money_m2,monthly
2022-10-31,a. Borrowings for Budgetary Support3,18924218.638983462,million PKR,sbp_broad_money_m2,monthly
2022-11-30,a. Borrowings for Budgetary Support3,18928937.17781835,million PKR,sbp_broad_money_m2,monthly
2022-12-31,a. Borrowings for Budgetary Support3,18954434.183160573,million PKR,sbp_broad_money_m2,monthly
2023-01-31,a. Borrowings for Budgetary Support3,20096799.151523985,million PKR,sbp_broad_money_m2,monthly
2023-02-28,a. Borrowings for Budgetary Support3,20316031.437866505,million PKR,sbp_broad_money_m2,monthly
2023-03-31,a. Borrowings for Budgetary Support3,20915407.254413884,million PKR,sbp_broad_money_m2,monthly
2023-04-30,a. Borrowings for Budgetary Support3,20998233.719561912,million PKR,sbp_broad_money_m2,monthly
2023-05-31,a. Borrowings for Budgetary Support3,21510196.565947093,million PKR,sbp_broad_money_m2,monthly
2019-06-30,a. Credit to Private Sector*,6134151.952395388,million PKR,sbp_broad_money_m2,monthly
2019-07-31,a. Credit to Private Sector*,6016543.490606102,million PKR,sbp_broad_money_m2,monthly
2019-08-31,a. Credit to Private Sector*,6025164.788925944,million PKR,sbp_broad_money_m2,monthly
2019-09-30,a. Credit to Private Sector*,6042701.562444841,million PKR,sbp_broad_money_m2,monthly
2019-10-31,a. Credit to Private Sector*,6011109.868928334,million PKR,sbp_broad_money_m2,monthly
2019-11-30,a. Credit to Private Sector*,6114545.025048624,million PKR,sbp_broad_money_m2,monthly
2019-12-31,a. Credit to Private Sector*,6194870.098753218,million PKR,sbp_broad_money_m2,monthly
2020-01-31,a. Credit to Private Sector*,6185694.7210405385,million PKR,sbp_broad_money_m2,monthly
2020-02-29,a. Credit to Private Sector*,6233581.832207934,million PKR,sbp_broad_money_m2,monthly
2020-03-31,a. Credit to Private Sector*,6341576.956352088,million PKR,sbp_broad_money_m2,monthly
2020-04-30,a. Credit to Private Sector*,6299105.182715499,million PKR,sbp_broad_money_m2,monthly
2020-05-31,a. Credit to Private Sector*,6441213.08660565,million PKR,sbp_broad_money_m2,monthly
2020-06-30,a. Credit to Private Sector*,6192456.402283143,million PKR,sbp_broad_money_m2,monthly
2020-07-31,a. Credit to Private Sector*,6104660.206600991,million PKR,sbp_broad_money_m2,monthly
2020-08-31,a. Credit to Private Sector*,6060017.25543378,million PKR,sbp_broad_money_m2,monthly
2020-09-30,a. Credit to Private Sector*,6141935.233122817,million PKR,sbp_broad_money_m2,monthly
2020-10-31,a. Credit to Private Sector*,6168774.925481858,million PKR,sbp_broad_money_m2,monthly
2020-11-30,a. Credit to Private Sector*,6200825.153985481,million PKR,sbp_broad_money_m2,monthly
2020-12-31,a. Credit to Private Sector*,6482942.172023705,million PKR,sbp_broad_money_m2,monthly
2021-01-31,a. Credit to Private Sector*,6439440.298184599,million PKR,sbp_broad_money_m2,monthly
2021-02-28,a. Credit to Private Sector*,6530808.436989761,million PKR,sbp_broad_money_m2,monthly
2021-03-31,a. Credit to Private Sector*,6586506.436742037,million PKR,sbp_broad_money_m2,monthly
2021-04-30,a. Credit to Private Sector*,6593709.986792821,million PKR,sbp_broad_money_m2,monthly
2021-05-31,a. Credit to Private Sector*,6603076.326005569,million PKR,sbp_broad_money_m2,monthly
2021-06-30,a. Credit to Private Sector*,6825611.229039811,million PKR,sbp_broad_money_m2,monthly
2021-07-31,a. Credit to Private Sector*,6737425.746730203,million PKR,sbp_broad_money_m2,monthly
2021-08-31,a. Credit to Private Sector*,6779115.212995564,million PKR,sbp_broad_money_m2,monthly
2021-09-30,a. Credit to Private Sector*,7070692.44623021,million PKR,sbp_broad_money_m2,monthly
2021-10-31,a. Credit to Private Sector*,7165729.939560843,million PKR,sbp_broad_money_m2,monthly
2021-11-30,a. Credit to Private Sector*,7395944.331387828,million PKR,sbp_broad_money_m2,monthly
2021-12-31,a. Credit to Private Sector*,7827719.586683214,million PKR,sbp_broad_money_m2,monthly
2022-01-31,a. Credit to Private Sector*,7623249.659128964,million PKR,sbp_broad_money_m2,monthly
2022-02-28,a. Credit to Private Sector*,7711490.668374431,million PKR,sbp_broad_money_m2,monthly
2022-03-31,a. Credit to Private Sector*,8007152.163853686,million PKR,sbp_broad_money_m2,monthly
2022-04-30,a. Credit to Private Sector*,8082633.500916728,million PKR,sbp_broad_money_m2,monthly
2022-05-31,a. Credit to Private Sector*,8170900.219439889,million PKR,sbp_broad_money_m2,monthly
2022-06-30,a. Credit to Private Sector*,8308070.012345352,million PKR,sbp_broad_money_m2,monthly
2022-07-31,a. Credit to Private Sector*,8217886.2530077975,million PKR,sbp_broad_money_m2,monthly
2022-08-31,a. Credit to Private Sector*,8314129.282649805,million PKR,sbp_broad_money_m2,monthly
2022-09-30,a. Credit to Private Sector*,8537395.144794522,million PKR,sbp_broad_money_m2,monthly
2022-10-31,a. Credit to Private Sector*,8472762.648989541,million PKR,sbp_broad_money_m2,monthly
2022-11-30,a. Credit to Private Sector*,8316469.031463547,million PKR,sbp_broad_money_m2,monthly
2022-12-31,a. Credit to Private Sector*,8852390.379543044,million PKR,sbp_broad_money_m2,monthly
2023-01-31,a. Credit to Private Sector*,8676173.539632633,million PKR,sbp_broad_money_m2,monthly
2023-02-28,a. Credit to Private Sector*,8527055.994059335,million PKR,sbp_broad_money_m2,monthly
2023-03-31,a. Credit to Private Sector*,8514640.523943985,million PKR,sbp_broad_money_m2,monthly
2023-04-30,a. Credit to Private Sector*,8441823.333742235,million PKR,sbp_broad_money_m2,monthly
2023-05-31,a. Credit to Private Sector*,8231242.670130274,million PKR,sbp_broad_money_m2,monthly
2019-06-30,b) Provincial Government,-850102.8379350002,million PKR,sbp_broad_money_m2,monthly
2019-07-31,b) Provincial Government,-812974.8929999999,million PKR,sbp_broad_money_m2,monthly
2019-08-31,b) Provincial Government,-814808.5389999996,million PKR,sbp_broad_money_m2,monthly
2019-09-30,b) Provincial Government,-814943.8189999997,million PKR,sbp_broad_money_m2,monthly
2019-10-31,b) Provincial Government,-854755.8669999999,million PKR,sbp_broad_money_m2,monthly
2019-11-30,b) Provincial Government,-870184.174,million PKR,sbp_broad_money_m2,monthly
2019-12-31,b) Provincial Government,-866887.787,million PKR,sbp_broad_money_m2,monthly
2020-01-31,b) Provincial Government,-892362.95,million PKR,sbp_broad_money_m2,monthly
2020-02-29,b) Provincial Government,-921171.729,million PKR,sbp_broad_money_m2,monthly
2020-03-31,b) Provincial Government,-908906.1359999999,million PKR,sbp_broad_money_m2,monthly
2020-04-30,b) Provincial Government,-909567.8969999999,million PKR,sbp_broad_money_m2,monthly
2020-05-31,b) Provincial Government,-899842.169,million PKR,sbp_broad_money_m2,monthly
2020-06-30,b) Provincial Government,-1013976.8870000001,million PKR,sbp_broad_money_m2,monthly
2020-07-31,b) Provincial Government,-1001251.9469999999,million PKR,sbp_broad_money_m2,monthly
2020-08-31,b) Provincial Government,-1000829.567,million PKR,sbp_broad_money_m2,monthly
2020-09-30,b) Provincial Government,-991509.7259999999,million PKR,sbp_broad_money_m2,monthly
2020-10-31,b) Provincial Government,-1001366.689,million PKR,sbp_broad_money_m2,monthly
2020-11-30,b) Provincial Government,-995565.909,million PKR,sbp_broad_money_m2,monthly
2020-12-31,b) Provincial Government,-1023049.879,million PKR,sbp_broad_money_m2,monthly
2021-01-31,b) Provincial Government,-1040931.646,million PKR,sbp_broad_money_m2,monthly
2021-02-28,b) Provincial Government,-1043633.5109999999,million PKR,sbp_broad_money_m2,monthly
2021-03-31,b) Provincial Government,-1048938.528,million PKR,sbp_broad_money_m2,monthly
2021-04-30,b) Provincial Government,-1043398.2489999998,million PKR,sbp_broad_money_m2,monthly
2021-05-31,b) Provincial Government,-1059061.0059999998,million PKR,sbp_broad_money_m2,monthly
2021-06-30,b) Provincial Government,-1141967.8609999998,million PKR,sbp_broad_money_m2,monthly
2021-07-31,b) Provincial Government,-1120684.687,million PKR,sbp_broad_money_m2,monthly
2021-08-31,b) Provincial Government,-1128767.788,million PKR,sbp_broad_money_m2,monthly
2021-09-30,b) Provincial Government,-1129518.4849999999,million PKR,sbp_broad_money_m2,monthly
2021-10-31,b) Provincial Government,-1144023.3,million PKR,sbp_broad_money_m2,monthly
2021-11-30,b) Provincial Government,-1168806.057,million PKR,sbp_broad_money_m2,monthly
2021-12-31,b) Provincial Government,-1159042.3660000002,million PKR,sbp_broad_money_m2,monthly
2022-01-31,b) Provincial Government,-1172731.4599999997,million PKR,sbp_broad_money_m2,monthly
2022-02-28,b) Provincial Government,-1175277.055,million PKR,sbp_broad_money_m2,monthly
2022-03-31,b) Provincial Government,-1225175.912,million PKR,sbp_broad_money_m2,monthly
2022-04-30,b) Provincial Government,-1188818.9349999998,million PKR,sbp_broad_money_m2,monthly
2022-05-31,b) Provincial Government,-1225325.554,million PKR,sbp_broad_money_m2,monthly
2022-06-30,b) Provincial Government,-1266102.907,million PKR,sbp_broad_money_m2,monthly
2022-07-31,b) Provincial Government,-1273519.001,million PKR,sbp_broad_money_m2,monthly
2022-08-31,b) Provincial Government,-1253514.952,million PKR,sbp_broad_money_m2,monthly
2022-09-30,b) Provincial Government,-1280469.2129999998,million PKR,sbp_broad_money_m2,monthly
2022-10-31,b) Provincial Government,-1212324.556,million PKR,sbp_broad_money_m2,monthly
2022-11-30,b) Provincial Government,-1236969.859,million PKR,sbp_broad_money_m2,monthly
2022-12-31,b) Provincial Government,-1234281.2979999997,million PKR,sbp_broad_money_m2,monthly
2023-01-31,b) Provincial Government,-1267813.5899999999,million PKR,sbp_broad_money_m2,monthly
2023-02-28,b) Provincial Government,-1284876.155,million PKR,sbp_broad_money_m2,monthly
2023-03-31,b) Provincial Government,-1291220.0,million PKR,sbp_broad_money_m2,monthly
2023-04-30,b) Provincial Government,-1266098.3120000002,million PKR,sbp_broad_money_m2,monthly
2023-05-31,b) Provincial Government,-1264178.9510000001,million PKR,sbp_broad_money_m2,monthly
2019-06-30,b. Commodity Operations,756416.2787029998,million PKR,sbp_broad_money_m2,monthly
2019-07-31,b. Commodity Operations,748133.7676040002,million PKR,sbp_broad_money_m2,monthly
2019-08-31,b. Commodity Operations,744570.4220919999,million PKR,sbp_broad_money_m2,monthly
2019-09-30,b. Commodity Operations,740793.491656,million PKR,sbp_broad_money_m2,monthly
2019-10-31,b. Commodity Operations,725724.891289,million PKR,sbp_broad_money_m2,monthly
