date,series,value,unit,source_id,frequency
2022-06-30,7. Public Administration and Social Security (General Government) — level,455533.3389547514,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,7. Public Administration and Social Security (General Government) — level,452218.0439107605,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,7. Public Administration and Social Security (General Government) — level,441415.88289617456,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,7. Public Administration and Social Security (General Government) — level,428930.2897756622,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,7. Public Administration and Social Security (General Government) — level,400393.78341740306,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,7. Public Administration and Social Security (General Government) — level,408502.83781043696,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,7. Public Administration and Social Security (General Government) — level,396334.9434219369,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,7. Public Administration and Social Security (General Government) — level,397199.7208336098,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,7. Public Administration and Social Security (General Government) — level,400240.49793401646,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,7. Public Administration and Social Security (General Government) — level,421296.66812506615,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,7. Public Administration and Social Security (General Government) — level,426802.9473500877,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,7. Public Administration and Social Security (General Government) — level,445218.7174781744,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,7. Public Administration and Social Security (General Government) — level,446771.66704667185,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,7. Public Administration and Social Security (General Government) — level,464009.5298184605,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,7. Public Administration and Social Security (General Government) — level,470002.629562134,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,7. Public Administration and Social Security (General Government) — level,484772.81469981116,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,8. Education — level,232546.1163390434,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,8. Education — level,236059.64970741665,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,8. Education — level,242547.1185325919,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,8. Education — level,243403.11542094802,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,8. Education — level,227370.72990315908,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,8. Education — level,231838.00411117653,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,8. Education — level,239141.03138039596,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,8. Education — level,241219.23460526846,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,8. Education — level,235993.18629040063,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,8. Education — level,240860.36229419103,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,8. Education — level,247679.1661402081,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,8. Education — level,248320.2852752002,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,8. Education — level,241007.06399953848,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,8. Education — level,244842.02526424092,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,8. Education — level,251946.89907192523,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,8. Education — level,254103.01166429522,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,8. Education — level,250325.40422643797,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,8. Education — level,254851.21736734675,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,8. Education — level,260545.18143709376,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,8. Education — level,259038.19696912146,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,8. Education — level,249391.91140905546,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,8. Education — level,250723.1551196733,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,8. Education — level,255893.16787666664,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,8. Education — level,256419.7655946046,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,8. Education — level,260340.88919813526,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,8. Education — level,265220.1932903578,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,8. Education — level,272663.9441865854,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,8. Education — level,273419.53805937164,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,8. Education — level,275799.3646475145,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,8. Education — level,280208.73760640906,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,8. Education — level,287976.3471041855,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,8. Education — level,289066.55064189096,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,8. Education — level,302595.588798356,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,8. Education — level,308066.88475132885,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,8. Education — level,317581.1676073763,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,8. Education — level,318813.358842939,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,8. Education — level,314623.6743725317,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,8. Education — level,319884.4195067238,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,8. Education — level,328603.3999972107,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,8. Education — level,328707.5061235337,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,8. Education — level,329287.98161812645,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,8. Education — level,333937.2714983515,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,8. Education — level,342194.4656429057,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,9. Human Health and Social Work Activities — level,102551.28855462946,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,9. Human Health and Social Work Activities — level,103813.42380516531,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,9. Human Health and Social Work Activities — level,106173.47545302854,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,9. Human Health and Social Work Activities — level,107106.81218717672,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,9. Human Health and Social Work Activities — level,114007.85694319283,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,9. Human Health and Social Work Activities — level,116292.02233930284,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,9. Human Health and Social Work Activities — level,119484.36519421104,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,9. Human Health and Social Work Activities — level,120537.75552329334,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,9. Human Health and Social Work Activities — level,120630.9443111734,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,9. Human Health and Social Work Activities — level,122911.41535353492,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,9. Human Health and Social Work Activities — level,126223.30773837221,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,9. Human Health and Social Work Activities — level,127332.33259691938,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,9. Human Health and Social Work Activities — level,130133.96225480654,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,9. Human Health and Social Work Activities — level,132512.99549113464,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,9. Human Health and Social Work Activities — level,135961.94865139073,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,9. Human Health and Social Work Activities — level,136932.0936026681,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,9. Human Health and Social Work Activities — level,138142.30353581323,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,9. Human Health and Social Work Activities — level,140608.98660276542,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,9. Human Health and Social Work Activities — level,144351.18757775857,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,9. Human Health and Social Work Activities — level,145535.52228366275,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,9. Human Health and Social Work Activities — level,142210.34394292417,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,9. Human Health and Social Work Activities — level,144810.5984312927,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,9. Human Health and Social Work Activities — level,148531.5735877839,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,9. Human Health and Social Work Activities — level,149584.48403803183,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,9. Human Health and Social Work Activities — level,145129.40027725988,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,9. Human Health and Social Work Activities — level,148016.01409601368,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,9. Human Health and Social Work Activities — level,152576.0184258604,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,9. Human Health and Social Work Activities — level,155113.79457500836,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,9. Human Health and Social Work Activities — level,158500.52953650948,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,9. Human Health and Social Work Activities — level,162528.22509316634,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,9. Human Health and Social Work Activities — level,167273.45974628773,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,9. Human Health and Social Work Activities — level,168743.78562403645,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,9. Human Health and Social Work Activities — level,165315.02537682385,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,9. Human Health and Social Work Activities — level,167346.13415654365,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,9. Human Health and Social Work Activities — level,172366.10599035438,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,9. Human Health and Social Work Activities — level,173996.734476278,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
